#{"t_start": 1685838389.711061, "env_id": null}
r,l,t
-500000.0,1,2.44383
-500000.0,1,2.46256
-500000.0,1,2.466957
-500000.0,1,2.470946
-500000.0,1,2.474135
-500000.0,1,2.477453
-500000.0,1,2.480463
-500000.0,1,2.482597
-500000.0,1,2.485589
-500000.0,1,2.488133
-500000.0,1,2.529064
-500000.0,1,2.561981
-500000.0,1,2.628436
-500000.0,1,2.631422
-500000.0,1,2.678502
-500000.0,1,2.712379
-500000.0,1,2.746288
-500000.0,1,2.795157
-500000.0,1,2.82849
-500000.0,1,2.878609
-500000.0,1,2.911525
-500000.0,1,2.945435
-500000.0,1,2.994748
-500000.0,1,3.031208
-500000.0,1,3.079081
-500000.0,1,3.130968
-500000.0,1,3.145855
-500000.0,1,3.195601
-500000.0,1,3.228617
-500000.0,1,3.278604
-500000.0,1,3.312387
-500000.0,1,3.345561
-500000.0,1,3.394694
-500000.0,1,3.428938
-500000.0,1,3.478491
-500000.0,1,3.512404
-500000.0,1,3.54546
-500000.0,1,3.594945
-500000.0,1,3.628855
-500000.0,1,3.678312
-500000.0,1,3.712221
-500000.0,1,3.745132
-500000.0,1,3.795598
-500000.0,1,3.828912
-500000.0,1,3.878773
-500000.0,1,3.91241
-500000.0,1,3.945321
-500000.0,1,3.995188
-500000.0,1,4.0281
-500000.0,1,4.079102
-500000.0,1,4.11217
-500000.0,1,4.145282
-500000.0,1,4.195046
-500000.0,1,4.228005
-500000.0,1,4.279021
-500000.0,1,4.311933
-500000.0,1,4.345054
-500000.0,1,4.395403
-500000.0,1,4.428289
-500000.0,1,4.478711
-500000.0,1,4.511372
-500000.0,1,4.544978
-500000.0,1,4.594775
-500000.0,1,4.628513
-500000.0,1,4.679029
-500000.0,1,4.711373
-500000.0,1,4.746281
-500000.0,1,4.795437
-500000.0,1,4.82853
-500000.0,1,4.878346
-500000.0,1,4.912423
-500000.0,1,4.944773
-500000.0,1,4.994779
-500000.0,1,5.028599
-500000.0,1,5.078417
-500000.0,1,5.11232
-500000.0,1,5.145416
-500000.0,1,5.195616
-500000.0,1,5.228608
-500000.0,1,5.278479
-500000.0,1,5.311563
-500000.0,1,5.345154
-500000.0,1,5.395438
-500000.0,1,5.428352
-500000.0,1,5.478932
-500000.0,1,5.511974
-500000.0,1,5.54502
-500000.0,1,5.594723
-500000.0,1,5.628634
-500000.0,1,5.678086
-500000.0,1,5.711741
-500000.0,1,5.745148
-500000.0,1,5.795464
-500000.0,1,5.828655
-500000.0,1,5.878518
-500000.0,1,5.911721
-500000.0,1,5.945819
-500000.0,1,5.994687
-500000.0,1,6.02897
-500000.0,1,6.078634
-500000.0,1,6.112038
-500000.0,1,6.144779
-500000.0,1,6.195668
-500000.0,1,6.22897
-500000.0,1,6.278393
-500000.0,1,6.311946
-500000.0,1,6.345032
-500000.0,1,6.394899
-500000.0,1,6.42872
-500000.0,1,6.478589
-500000.0,1,6.511775
-500000.0,1,6.544714
-500000.0,1,6.595397
-500000.0,1,6.628018
-500000.0,1,6.678884
-500000.0,1,6.711797
-500000.0,1,6.745916
-500000.0,1,6.7947
-500000.0,1,6.828601
-500000.0,1,6.879
-500000.0,1,6.911689
-500000.0,1,6.945622
-500000.0,1,6.994902
-500000.0,1,7.028502
-500000.0,1,7.078554
-500000.0,1,7.111464
-500000.0,1,7.145877
-500000.0,1,7.19577
-500000.0,1,7.228267
-500000.0,1,7.278987
-500000.0,1,7.312118
-500000.0,1,7.345034
-500000.0,1,7.394925
-500000.0,1,7.428497
-500000.0,1,7.478364
-500000.0,1,7.511945
-500000.0,1,7.545686
-500000.0,1,7.594703
-500000.0,1,7.628749
-500000.0,1,7.678645
-500000.0,1,7.71275
-500000.0,1,7.745118
-500000.0,1,7.79474
-500000.0,1,7.828564
-500000.0,1,7.878918
-500000.0,1,7.911783
-500000.0,1,7.945716
-500000.0,1,7.99473
-500000.0,1,8.028675
-500000.0,1,8.078231
-500000.0,1,8.111438
-500000.0,1,8.145347
-500000.0,1,8.195372
-500000.0,1,8.228089
-500000.0,1,8.278298
-500000.0,1,8.312035
-500000.0,1,8.344937
-500000.0,1,8.394805
-500000.0,1,8.428794
-500000.0,1,8.478688
-500000.0,1,8.512159
-500000.0,1,8.545596
-500000.0,1,8.595466
-500000.0,1,8.628402
-500000.0,1,8.678701
-500000.0,1,8.711448
-500000.0,1,8.745407
-500000.0,1,8.794755
-500000.0,1,8.828316
-500000.0,1,8.878693
-500000.0,1,8.911869
-500000.0,1,8.945681
-500000.0,1,8.996711
-500000.0,1,9.028625
-500000.0,1,9.078547
-500000.0,1,9.16196
-500000.0,1,9.165011
-500000.0,1,9.197448
-500000.0,1,9.245132
-500000.0,1,9.278767
-500000.0,1,9.311882
-500000.0,1,9.344933
-500000.0,1,9.395523
-500000.0,1,9.429492
-500000.0,1,9.478769
-500000.0,1,9.51206
-500000.0,1,9.544944
-500000.0,1,9.595302
-500000.0,1,9.628027
-500000.0,1,9.678287
-500000.0,1,9.712096
-500000.0,1,9.744981
-500000.0,1,9.794826
-500000.0,1,9.829809
-500000.0,1,9.878777
-500000.0,1,9.91189
-500000.0,1,9.94489
-500000.0,1,9.994726
-500000.0,1,10.028666
-500000.0,1,10.078337
-500000.0,1,10.112096
-500000.0,1,10.145034
-500000.0,1,10.194901
-500000.0,1,10.228838
-500000.0,1,10.278336
-500000.0,1,10.311888
-500000.0,1,10.344939
-500000.0,1,10.394783
-500000.0,1,10.427948
-500000.0,1,10.478208
-500000.0,1,10.511861
-500000.0,1,10.544773
-500000.0,1,10.594796
-500000.0,1,10.628808
-500000.0,1,10.678314
-500000.0,1,10.711356
-500000.0,1,10.74629
-500000.0,1,10.795175
-500000.0,1,10.827921
-500000.0,1,10.87869
-500000.0,1,10.911858
-500000.0,1,10.94477
-500000.0,1,10.995656
-500000.0,1,11.02871
-500000.0,1,11.07878
-500000.0,1,11.1121
-500000.0,1,11.145325
-500000.0,1,11.195017
-500000.0,1,11.228527
-500000.0,1,11.278514
-500000.0,1,11.311488
-500000.0,1,11.344924
-500000.0,1,11.394728
-500000.0,1,11.428916
-500000.0,1,11.478502
-500000.0,1,11.511607
-500000.0,1,11.54563
-500000.0,1,11.595259
-500000.0,1,11.628582
-500000.0,1,11.678449
-500000.0,1,11.711559
-500000.0,1,11.745492
-500000.0,1,11.795237
-500000.0,1,11.828239
-500000.0,1,11.878839
-500000.0,1,11.911753
-500000.0,1,11.944821
-500000.0,1,11.995215
-500000.0,1,12.028068
-500000.0,1,12.078157
-500000.0,1,12.111877
-500000.0,1,12.14496
-500000.0,1,12.195095
-500000.0,1,12.228611
-500000.0,1,12.278662
-500000.0,1,12.311577
-500000.0,1,12.345117
-500000.0,1,12.395466
-500000.0,1,12.42853
-500000.0,1,12.478551
-500000.0,1,12.511463
-500000.0,1,12.544631
-500000.0,1,12.595172
-500000.0,1,12.6287
-500000.0,1,12.678727
-500000.0,1,12.71323
-500000.0,1,12.745408
-500000.0,1,12.794625
-500000.0,1,12.827916
-500000.0,1,12.878972
-500000.0,1,12.911647
-500000.0,1,12.945524
-500000.0,1,12.994736
-500000.0,1,13.028646
-500000.0,1,13.078544
-500000.0,1,13.111757
-500000.0,1,13.144667
-500000.0,1,13.194692
-500000.0,1,13.228628
-500000.0,1,13.27866
-500000.0,1,13.311538
-500000.0,1,13.344984
-500000.0,1,13.395203
-500000.0,1,13.428282
-500000.0,1,13.478172
-500000.0,1,13.512186
-500000.0,1,13.545259
-500000.0,1,13.594882
-500000.0,1,13.628791
-500000.0,1,13.678658
-500000.0,1,13.711594
-500000.0,1,13.745479
-500000.0,1,13.795377
-500000.0,1,13.828491
-500000.0,1,13.878521
-500000.0,1,13.9121
-500000.0,1,13.945009
-500000.0,1,13.994988
-500000.0,1,14.028411
-500000.0,1,14.078252
-500000.0,1,14.112294
-500000.0,1,14.144863
-500000.0,1,14.195373
-500000.0,1,14.228312
-500000.0,1,14.278349
-500000.0,1,14.312172
-500000.0,1,14.34511
-500000.0,1,14.394624
-500000.0,1,14.428879
-500000.0,1,14.478764
-500000.0,1,14.511696
-500000.0,1,14.545629
-500000.0,1,14.594889
-500000.0,1,14.628472
-500000.0,1,14.678931
-500000.0,1,14.711821
-500000.0,1,14.744705
-500000.0,1,14.794572
-500000.0,1,14.828497
-500000.0,1,14.878892
-500000.0,1,14.911314
-500000.0,1,14.945225
-500000.0,1,14.9948
-500000.0,1,15.028461
-500000.0,1,15.078519
-500000.0,1,15.111635
-500000.0,1,15.14552
-500000.0,1,15.195387
-500000.0,1,15.228336
-500000.0,1,15.278371
-500000.0,1,15.311257
-500000.0,1,15.345334
-500000.0,1,15.395449
-500000.0,1,15.428528
-500000.0,1,15.478272
-500000.0,1,15.511727
-500000.0,1,15.545746
-500000.0,1,15.595086
-500000.0,1,15.628167
-500000.0,1,15.678162
-500000.0,1,15.712074
-500000.0,1,15.744985
-500000.0,1,15.794943
-500000.0,1,15.828931
-500000.0,1,15.878773
-500000.0,1,15.911855
-500000.0,1,15.944924
-500000.0,1,15.994765
-500000.0,1,16.027856
-500000.0,1,16.078215
-500000.0,1,16.111681
-500000.0,1,16.144592
-500000.0,1,16.194638
-500000.0,1,16.228862
-500000.0,1,16.278729
-500000.0,1,16.311843
-500000.0,1,16.344754
-500000.0,1,16.394908
-500000.0,1,16.427987
-500000.0,1,16.478865
-500000.0,1,16.511762
-500000.0,1,16.544829
-500000.0,1,16.594699
-500000.0,1,16.628641
-500000.0,1,16.678661
-500000.0,1,16.711574
-500000.0,1,16.744757
-500000.0,1,16.794949
-500000.0,1,16.828834
-500000.0,1,16.8787
-500000.0,1,16.911613
-500000.0,1,16.94557
-500000.0,1,16.995447
-500000.0,1,17.028392
-500000.0,1,17.078717
-500000.0,1,17.111628
-500000.0,1,17.145562
-500000.0,1,17.195404
-500000.0,1,17.228738
-500000.0,1,17.278605
-500000.0,1,17.311517
-500000.0,1,17.345458
-500000.0,1,17.395324
-500000.0,1,17.428469
-500000.0,1,17.478368
-500000.0,1,17.511843
-500000.0,1,17.545807
-500000.0,1,17.594677
-500000.0,1,17.628618
-500000.0,1,17.678832
-500000.0,1,17.711717
-500000.0,1,17.744629
-500000.0,1,17.795517
-500000.0,1,17.828741
-500000.0,1,17.878675
-500000.0,1,17.912147
-500000.0,1,17.945059
-500000.0,1,17.995121
-500000.0,1,18.028033
-500000.0,1,18.078188
-500000.0,1,18.111505
-500000.0,1,18.145438
-500000.0,1,18.194757
-500000.0,1,18.228416
-500000.0,1,18.278579
-500000.0,1,18.311309
-500000.0,1,18.344484
-500000.0,1,18.395374
-500000.0,1,18.428499
-500000.0,1,18.478526
-500000.0,1,18.511803
-500000.0,1,18.54487
-500000.0,1,18.594736
-500000.0,1,18.628673
-500000.0,1,18.678704
-500000.0,1,18.711693
-500000.0,1,18.744815
-500000.0,1,18.794692
-500000.0,1,18.828422
-500000.0,1,18.878258
-500000.0,1,18.911203
-500000.0,1,18.945112
-500000.0,1,18.994698
-500000.0,1,19.028202
-500000.0,1,19.079095
-500000.0,1,19.111157
-500000.0,1,19.145434
-500000.0,1,19.195122
-500000.0,1,19.22856
-500000.0,1,19.278426
-500000.0,1,19.311338
-500000.0,1,19.345249
-500000.0,1,19.395114
-500000.0,1,19.428583
-500000.0,1,19.477894
-500000.0,1,19.51135
-500000.0,1,19.545261
-500000.0,1,19.595316
-500000.0,1,19.627787
-500000.0,1,19.678624
-500000.0,1,19.711489
-500000.0,1,19.745399
-500000.0,1,19.795388
-500000.0,1,19.828807
-500000.0,1,19.878673
-500000.0,1,19.911431
-500000.0,1,19.945491
-500000.0,1,19.995414
-500000.0,1,20.027917
-500000.0,1,20.077817
-500000.0,1,20.111285
-500000.0,1,20.144667
-500000.0,1,20.195558
-500000.0,1,20.228422
-500000.0,1,20.278937
-500000.0,1,20.311658
-500000.0,1,20.344726
-500000.0,1,20.394751
-500000.0,1,20.427976
-500000.0,1,20.478171
-500000.0,1,20.511571
-500000.0,1,20.544608
-500000.0,1,20.595546
-500000.0,1,20.628461
-500000.0,1,20.678327
-500000.0,1,20.711544
-500000.0,1,20.744799
-500000.0,1,20.794659
-500000.0,1,20.828602
-500000.0,1,20.878267
-500000.0,1,20.911846
-500000.0,1,20.944771
-500000.0,1,20.995277
-500000.0,1,21.028325
-500000.0,1,21.078344
-500000.0,1,21.112001
-500000.0,1,21.145097
-500000.0,1,21.194964
-500000.0,1,21.22852
-500000.0,1,21.278313
-500000.0,1,21.311623
-500000.0,1,21.345556
-500000.0,1,21.395308
-500000.0,1,21.428597
-500000.0,1,21.47821
-500000.0,1,21.511691
-500000.0,1,21.544603
-500000.0,1,21.595567
-500000.0,1,21.62853
-500000.0,1,21.678777
-500000.0,1,21.712673
-500000.0,1,21.744618
-500000.0,1,21.795333
-500000.0,1,21.828172
-500000.0,1,21.878774
-500000.0,1,21.911727
-500000.0,1,21.944641
-500000.0,1,21.995047
-500000.0,1,22.028684
-500000.0,1,22.078346
-500000.0,1,22.11121
-500000.0,1,22.14512
-500000.0,1,22.194737
-500000.0,1,22.228239
-500000.0,1,22.278243
-500000.0,1,22.311789
-500000.0,1,22.344964
-500000.0,1,22.394855
-500000.0,1,22.428518
-500000.0,1,22.478484
-500000.0,1,22.511787
-500000.0,1,22.544676
-500000.0,1,22.595456
-500000.0,1,22.628231
-500000.0,1,22.678603
-500000.0,1,22.711799
-500000.0,1,22.744896
-500000.0,1,22.794971
-500000.0,1,22.827917
-500000.0,1,22.878029
-500000.0,1,22.911613
-500000.0,1,22.945524
-500000.0,1,22.994658
-500000.0,1,23.027912
-500000.0,1,23.078596
-500000.0,1,23.112134
-500000.0,1,23.145552
-500000.0,1,23.194751
-500000.0,1,23.228464
-500000.0,1,23.278147
-500000.0,1,23.311987
-500000.0,1,23.344824
-500000.0,1,23.394864
-500000.0,1,23.428006
-500000.0,1,23.478336
-500000.0,1,23.511419
-500000.0,1,23.545266
-500000.0,1,23.595132
-500000.0,1,23.628722
-500000.0,1,23.678284
-500000.0,1,23.711661
-500000.0,1,23.744784
-500000.0,1,23.794976
-500000.0,1,23.827914
-500000.0,1,23.878947
-500000.0,1,23.911496
-500000.0,1,23.945411
-500000.0,1,23.995419
-500000.0,1,24.027868
-500000.0,1,24.077932
-500000.0,1,24.111694
-500000.0,1,24.144872
-500000.0,1,24.196467
-500000.0,1,24.228352
-500000.0,1,24.278219
-500000.0,1,24.312162
-500000.0,1,24.345223
-500000.0,1,24.39626
-500000.0,1,24.428175
-500000.0,1,24.479039
-500000.0,1,24.51146
-500000.0,1,24.546148
-500000.0,1,24.59712
-500000.0,1,24.62852
-500000.0,1,24.678118
-500000.0,1,24.711534
